unique_id,citation_context,citation_class_label,predicted_classes
7cc0ea202df08bc44a50f77fe498708bec258585>2cd8f79fef2fe8067c1b025c580fec6551b34890_0,"Because funnel plots have several limitations and represent only an informal approach to detect publication bias, we further carried out formal testing using the test proposed by the Begg‚Äôs adjusted rank correlation test and by the Egger‚Äôs regression t@@CITATION@@ 30].",method,background information
6192df90590c2a3dc8fd34085ac543be3fac0c52>c44403e5a3e16668c76d8b6b574c0ad05239a7c1_0,"In the eye, AT1R activation may be involved in the pathogenesis of diabetic retinopathy [57,58], neovascularization in ischemic retinopathy [59,60,61], age-related macular degeneration @@CITATION@@ and scarring after glaucoma surgery [65].",background information,background information
7010498db7a959e5fb4eea97ff4f2bd5fc81705d>91c8da06596951d711c3a7202d5d35f33cbc77d8_0,"This corresponds well with the results of Berends et al. (1997) and @@CITATION@@ who estimated that the initial source of pork carcass contamination was the carrier pig itself, calculated to be 70 and 30% of the entire carcass contamination was due to cross-contamination from the…",results comparison,results comparison
f6887b554f7b916f3428447783840baeef6b863a>d2bbc8195ace1f801cd60368a30c2d8ff28941d0_0,"fumigatus extracts by GSH aYnity chromatography were unsuccessful (data not shown), which has also been noted in the puriWcation of some theta GST enzymes @@CITATION@@.",background information,background information
a1dafd98567689f0d571e7fe27d6010df95ceec5>88b7d119dda0b88280acdb65e0a2dc8263950e2d_7,"The schema for analysis of program summaries developed by @@CITATION@@ was found to be the nearest study within the literature, which resembled the study of information types in relation to the research questions of this paper.",background information,background information
32a55584198af9ed64a64c7f0de623561352724e>c86ce3269be0b6cfbf7bec2d960797e1f7ea6371_6,"The probabilistic location verification (PLV) algorithm proposed in @@CITATION@@ uses the pmf of the hop-count from a location to a verifier, which is located at a fixed location.",background information,method
abd89adee6f4b3083d523a0e6613c6b798a37402>632247d327521779511a8f8c60235c3ac04892c8_1,"Biotechnological applications of latex peptidases are numerous, such as in medicine: plasma-clotting @@CITATION@@, anti-cancer, antihelminthic, and anti-inflammatory activities (Salas, Gomes, Hernandez, & Lopes,",background information,background information
446bb023b37b40cfa3bcc403b0f4bd00eb6b39b0>f8f2893234c03304cc15f5c2207bd84cb6263703_0,"Indeed, these have been shown to be important inflammatory cells, secreting cytokines such as tumor necrosis factor-a (TNF-a), macrophage inflammatory protein 1-a (MIP-1a), interleukin-8 (IL)-8, or IL-6 (@@CITATION@@) and host interactions with microorganisms (Grab et al. 1999).",background information,background information
01dcf57453e7a3020593298bea46985d7c6b9618>092fee82d48909cd5344194a388bd0fb8918551d_1,AGPs were proposed also to promote cell division and/or suppress cell elongation @@CITATION@@.,method,background information
1c1ccfa9342024e1c126f54bac7b232bae7b84c1>16eabec086c3cf55fd090bae5429bd0d627132e7_2,"The estimated false positive rate was determined using the P value, whereas the estimated FDR was estimated using the software Q (@@CITATION@@).",method,method
63ba1f49928b9d2718443dc6bc4ffc7a7d683f7a>16cf42b0481042514a983e48b9994d60145553f1_0,"0, and then PFAM annotations were converted to corresponding GO categories using InterPro2GOmapping @@CITATION@@, version date 08/11/2012.",method,method
7584752a2c510c2a64e2c1640f3f07645efd1555>7c60c4f94db27505afc75e1e2d44959d9d0b85ed_1,"To determine whether the tandem duplication is restricted to those strains that produced a band of 7 kb or larger, we used a method described by @@CITATION@@ in which a set of primers was designed to face inversely within the Cyp12d1 gene (Fig.",method,method
b4247d969a977acb9a52568f1226687c162295de>3da9cbd093a2a8725e6946ab8d6d78e068027b50_0,"Thus, OPG induced phosphorylation of two pathways previously shown to be important regulators of b-cell proliferation (@@CITATION@@; Kulkarni et al., 2012; Liu et al., 2009).",background information,background information
4baf2a4866bb09ff079a7c455134f69eda8b4eca>4e71370d2f7d8e6698377b8ce1cdc6c9fb9c8811_0,"…diabetic keratopathy, which involves epitheliopathy (altered epithelial barrier function, increased epithelial fragility, decreased basal cell adhesion and impaired healing), corneal edema resulting from endothelial alteration, and tear film dysfunction (@@CITATION@@; Meller et al. 1996; Ohashi 1997).",background information,background information
f1838e6c9997a89d8195f354254baf76954e5028>6d3e997295486136189276bce1ff2fc664eaf70e_1,"On the basis of morphological and biochemical characteristics, cell death mechanisms can be divided into two major types: oncosis/necrosis and apoptosis (Schweichel and Merker, 1973; @@CITATION@@).",background information,background information
4f28202077d543d80fe1f9f1518f582e49fa085a>3919d64beafe3a30e9f2a689be082a36560978bb_5,"Therefore to avoid missing potential true associations as well as avoid keeping possibly false associations, we considered two sequential association studies to identify SNPs associated with @@CITATION@@, TG, or HDL. SNPs with an adjusted p-value#0.005 were considered significant in the initial discovery process in PEAR.",method,method
d135da9dbc13ef3c04f76efa15f5bbe08058c040>d5a47a8a47f3569c0b1d0cfa7531d6c5a311bda3_0,"Although previous results demonstrated that TLRs localized to the same vesicular compartment may interfere with each other’s functional activities and may exert inhibitory effects @@CITATION@@, our results point to synergistic action of IC31H and IFN signaling.",results comparison,background information
68a2522476fde4c74c19d003725304c34b2d945d>8f41e4bb794f811f67b86e74a94f595d1a44c711_0,"With the exception of two studies (@@CITATION@@, Nethravathy et al., 2013) excluded for not meeting inclusion criteria, no trials comparing surgical techniques were identified.",method,background information
a9fb26cd65893920fee00dc372b6f05cbc46f746>6254b34cd9801be48ae4149e013567891a0a25ee_0,"This result extends previous findings in other Romance languages (Italian, Catalan, and Spanish: @@CITATION@@; Miozzo & Caramazza, 1999) for which no gender distractor effect was observed.",results comparison,results comparison
3e8990bf4c1cedeceb8cfb376899dee8bac9e974>3f9b2fac980bd20f44ee8e5a52df7dea124edbc4_5,"…time (4–5 months in some cases) discovering all the positive oligochaetes in the samples collected, recording the seasonal trend of actinosporean life cycle which is characterized by peaks of release in spring, as reported by Negredo and Mulcahy (2001) and@@CITATION@@) in similar ecosystems.",background information,background information
63abdea08fdba7060a3422602825f0f2acdc8ead>40b346d6236879c50ef68184b19e6e5ad562b632_3,"…allowing organisms to grow to arbitrarily large sizes (Andersen and Beyer 2006; Capitán and Delius 2010; Datta et al. 2011), a death rate that becomes large when organisms are large (Law et al. 2009; @@CITATION@@) or a fixed size spectrum in the range x > a (Benoît and Rochet 2004).",background information,background information
fe6a4f47ddf2f1c00f6bed7964250d157496442b>7680fde668eb1e7a085378d7b2aa7556be583f97_0,The researchers used Hsueg and Shannon methods @@CITATION@@ of content analysis to analyze the data to identify themes with supportive quotes.,method,method
d0819976b06c42a038c2435522d359e32f31e085>4abc1967a852cade84ee2d8f2be9ae58cffd4687_3,"There is evidence that a deficiency in dietary PUFAs impair skeletal muscle performance in animals (Ruf et al. 2006; @@CITATION@@), and some, but not all, existing studies found that a deficiency in both omega-6 and omega-3 PUFAs was associated with reduced performance in skeletal muscle…",background information,background information
0b1a8cd6797ce81bfe94c7db036d554843ba7f33>6e8501ab48890f293030e0966d37f94186dedaa5_0,"Few SAEs were observed, reflecting previous data indicating that SAEs resulting from statin treatment are rare.@@CITATION@@ As the largest study to date focusing on statin therapy solely in patients with the metabolic syndrome, COMETS supports the good safety profile of rosuvastatin and atorvastatin reported previously by two post hoc subgroup analyses.",results comparison,background information
6060d4817c20a51ee17bd3400e34518053a09c5e>eecdcfb0b523557e518661fd0caf0196d136ff68_0,"Emerging results in the field continue to suggest that trimeric, functional forms of recombinant Env might generate more broadly-reactive, neutralizing antibody responses against HIV @@CITATION@@.",background information,background information
0ecc0e94c7efa98b9f4c44f0073f7ab7317abcdc>2f03408467f1646fe616ecad4e69998a5acd3238_1,"…we adopted a social conceptualization of power (Anderson et al., 2012), our results are consistent with previous studies that found greater reported power was associated with less reported stigma in people with schizophrenia (@@CITATION@@; Brohan et al., 2010; Livingston and Boyd, 2010).",results comparison,background information
4aeb44aea99c745e95a2f69ab79be3061b395209>04b25a396add685ca5773707c58994c32404bf0f_0,"‚Ä¶using the fluorescent vital dye DASPEI (2-(4-(dimethylamino)styryl-)-N-ethylpyridinium iodide; Molecular Probes, Life Technologies, Grand Island, NY, USA), which is taken up by mitochondria in active hair cells and commonly used for neuromast visualization (va@@CITATION@@10; Buck et al. 2012).",method,method
426dc76544b056cd55684fe98f7c54c8337cdf13>1de835210d806479d004e2124169aa8e8c701fa5_0,"Because data were clustered at the village level, we used the bootstrap and resampled clusters to estimate 95% confidence intervals @@CITATION@@.",method,method
65f5ef9ccc8fe2b55b39347dc1e622e81f432a71>1ada518aaad1dd3c3894ad70a0385907a9f94657_0,"Synchronizations are commonly used for achieving atomicity @@CITATION@@, [2], [3], but are very challenging to be placed sufficiently [4].",background information,background information
7ff4a4fe8e01c803e0ddde2770467e0e2225a959>040efb8cc62a315d9bbcc856cfa9fe1554eae1c1_0,"This is the basis of the KRAFT project [1], @@CITATION@@, a consortium of three UK universities (Aberdeen, Cardiff and Liverpool) in partnership with British Telecommunications plc (BT).",background information,background information
cba83c913735eb3c6482a483e1ddac5873a568ed>4aaac440531a3bda93bd8e8dd54f4a6f819ed9ff_0,The AAI was also successfully applied to assess individual differences in attachment representations during adolescence (@@CITATION@@).,method,background information
dce5a56debe383548428bdf6bd5ae9c59602ccb0>None_0,"Similar survey results in Kentucky showed that the high-stakes, performance-based assessments in writing and mathematics strongly influenced teachers to make their instruction more consistent with the state curriculum in these areas (Stecher et al., 1998; @@CITATION@@).",results comparison,background information
fa9fa9cae52874e8f7e1bfc216be7c99874a19b3>2ed122cd7e79029edbc9e894f123188d3c5efb22_4,"IFNc and LPS synergize to induce nitrite production in primary murine microglia Numerous reports have established that IFNc alone can induce iNOS in myeloid cells, but these experiments often used high, pharmacological concentrations ( 100 ng/ml) of IFNc (@@CITATION@@).",background information,background information
8a41522c4ad7c0f44dc0129364c34fb77622c8a5>cef55ad9f51ba5fc149c283fb22c9be84e3fd231_4,We do not detect any advantage of using @@CITATION@@ over LBGK with entropic quasiequilibria for this example.,method,method
cacab6f66ededacb7c6c34357728f64315bcbb77>3b78fcbd4ecd81dd1737f85e3cfedcc65e0f9096_0,"…tetB gene, is tetracycline-sensitive when tested with usual challenge concentrations, amplification of the gene by specific growth protocols (Wilson and Morgan, 1985; Ives and Bott, 1990) or on plasmids (Sakaguchi and Shishido, 1988; @@CITATION@@) results in tetracycline-resistance.",background information,background information
081a585a6fac46f00489e307abc9d60f5dbfd458>81f1f784239455e35b18054a9303fa560c6f26c3_1,"Second, a novel role of endocytosis in turning on activation of the @@CITATION@@/MAPK cascade by cell surface receptors was first reported for the EGF receptor [15].",background information,background information
ed0469f2fee3b85ee617be5d44db837873f06366>8e220cc14e9e71ebf1264c98fec8fef61c0b9823_2,"…concentrating mechanisms (CCMs) of most cyanobacteria, including Synechococcus, under increased CO2 concentrations, may increase the allocation of energy and nutrients available to other cellular processes, thus leading to increased growth rates (@@CITATION@@; see Domingues et al. 2014).",background information,background information
57bdecd4e7435aa353edb6f356d7e300df3f27e6>f571a72dbacd7b2703f711ab3552894fd612ef37_0,Knowledge gained from these studies @@CITATION@@ provides insight into involvement of Amadori-PE in the pathogenesis of diabetic complications.,background information,background information
e73a200de56fadc9a374801a25b057231fe03f07>661126757fd0e9c802a735824a96d07ba304839b_1,"The algorithm described in the previous section was incorporated in a tool developed at the University of Manchester, for the evaluation of different DAG scheduling algorithms @@CITATION@@.",method,background information
6fc0b32b38021d76317e01f684ad120ea9ffa272>0d57690ff1abe6980eb6e443851e158246ce8f4d_0,"Details of the cohort selection method (Korean National Health Service Study, KNHS), the health examination, and the brief questionnaire used have been published previously @@CITATION@@.",method,background information
a2554a01766d476409c85f6bd2cf3a3eb794a659>cf2f179ff7e5e56881d9b1d6a468d1ad25fb9ce5_8,"Because PLIP was originally identified as a cPLA2interacting protein, and because PLIP failed to cause apoptosis in cells that do not express cPLA2 @@CITATION@@, we wished to determine whether PLIP’s proapoptotic effect was dependent on its interaction with cPLA2.",background information,background information
59832fd8723d44e04b4f90173f3053b4c3e0198f>1115345bcfeb6964ea7ab21b9b03b33806810e3a_0,"We designed a semi-structured checklist, based on previous methodological reviews of clinical trials @@CITATION@@ to address the following aspects:",method,background information
19994e667d908bc0aacfb663ab0a2bb5ad16b221>66c32180f73e385b79da3e06d09cfcfbd5dd8e57_3,"We train an event model with a binary @@CITATION@@ classifier after the features are selected, and (4) The state-of-the-art event detection methods.",method,method
e50f169732429a2e96028edab515c1e19552b7ee>None_0,"Their study results, supported by others, also suggested that the changes in environmental conditions affected the progress of decomposition and litter-mixing effects (@@CITATION@@; Jonsson and Wardle 2008; Madritch and Cardinale 2007).",background information,background information
a7ea1bf067c72eeda271135059bc9658739f0ea8>d1f49aca430062969ff91a2fe1baae60b2b6f0de_0,"These findings were expected, as EMG activity has shown to decrease over time in prolonged exercise trials in AB individuals (Nummela et al., 1992; Tucker et al., 2004; @@CITATION@@; Billaut et al., 2011).",results comparison,background information
bd0c0eca12fe2bc38688ad0cecda4ed4196081f3>fe16bab285d5d59ec10e9d2bd4266b98d88a0095_2,"These results confirm previous research (Stein et al., 1999; Cooper et al., 2004; Ammaniti et al., 2010, 2012; @@CITATION@@) on the dysfunctional developmental trajectories in children diagnosed with IA, further showing the possible impact of the lower quality of triadic…",results comparison,background information
8e8c140b1cb98f1aa9446bef57a2d4833ffcceec>d3c12f2171d7b333347334bb10e37d3c9548e1ba_0,"Furthermore, they are also in line with the behavioral results from @@CITATION@@ according to which repressors appear to be hyper-responsive in the perception of positive and negative stimuli.",results comparison,background information
23f18ccb530034ae506ab683876fb693dea75c4a>5adb9f34e35169a8c54a309be6ef90a966dfa143_0,"The results of our study are partially consistent with those of previous DTI studies (@@CITATION@@) that reported altered fimbria‚Äì fornix white matter integrity but not with others (Frieling et al., 2012) that reported bilateral reductions of FA maps in the posterior thalamic radiation,‚Ä¶",results comparison,results comparison
b8ff74bd40e9ceee42cedf874fdcd44501ed87f7>8df9a99e22a6bd09452e2cb0b8640acf61d2f702_1,The optimization algorithm was set to maximize the volume of the tumor covered with electric fields over the reversible electroporation threshold and reduce the volume of nearby healthy tissue covered with fields over the irreversible electroporation threshold @@CITATION@@.,method,method
76fdcc83e446855c9ca52fabf3e180a6db9cb2c1>d7935a176b1433171aba56c861a17354a034fed0_1,do qual os AC de ambas as curvaturas foram obtidos e @@CITATION@@ medição dos ângulos das curvaturas com o arcômetro (AA).,background information,background information
99093d37b4ebfc542f88d14a84807027fd5bc0a0>216a01bc9980348e4e68453c1ab769e447f3d3a7_0,bouts of the Windgate Anaerobic Test thus affecting the reproducibility and reliability of the results @@CITATION@@.,background information,method
48749d143073cd872c8e3044a10802e9a6eeb785>9b350ac25ee5e39d69b4f913781ebb27b47a0f80_0,"Although, it has been suggested that O157:H7/H do not require stx genes to cause disease (@@CITATION@@).",background information,background information
130b81b18cf612ecd367c4bf114e93f13eafce67>1d958a06558f932f5c1bea29c12cf1709b27ffec_0,"However, since other authors (@@CITATION@@; Rolland, 1980) have suggested that a high PGE2 production is a bad prognostic index, it is possible that conversion of PGE2 to PGF2a by 9-keto-reductase explains this relationship. theless, the presented results question the un- restricted‚Ä¶",background information,background information
3cf9c7cd259a356839f42ecf143af3a8f6ef8b54>74cbd6d0eeb051b036f806d8a86c3a85859f9d7d_0,"Additionally, no sex differences were detected in the present study, which is consistent with previous data collected in men and women (@@CITATION@@; Theodoridou et al., 2009).",results comparison,background information
19317f7188bc6ecad985c46277969c0ac03dbcf8>0c86f0d577f04534edc14a509a68ae80ce6fbb74_0,The data obtained from this crosssectional survey in the Amsterdam population were used for this study @@CITATION@@.,method,background information
62ac94ab9227b84f1317edad1b6312e311981961>df5084196ea93af9250fae27c981ea3d7959599d_1,"Additionally, encapsulated spheroids may be multiplexed for toxicological studies, comprising the possibility of high throughput with phenotypic characterization upon drug stimuli and may be coupled with high content screening platforms for identification of toxic compounds, as previously described for other 3D systems @@CITATION@@.",background information,background information
