unique_id,citation_context,citation_class_label,predicted_classes
34781859a61a7993657b641e749834b844ca0384>aa675a89c70e28678f3aa66be9f3c202daa00005_0,"Briefly, the functional images were corrected for acquisition delay, realigned, normalized to the MNI-152 space, resampled to 2 9 2 9 2 mm resolution and spatially smoothed with a Gaussian kernel of 8 mm FWHM by using SPM5 (SPM5, Welcome Department of Imaging Neuroscience, London, UK) running under @@CITATION@@ 2008A.  Regions of interests (ROI) analysis were based on the results of separate functional localizer runs (488 s long, 17 s epochs of faces, objects and their Fourier-randomized versions interleaved with 17 s of blank periods, 2 Hz; 300 ms exposition time; 200 ms blank), using MARSBAR 0.38 toolbox for SPM (Brett et al. 2002).",method,method
0a9889f9add7c40c6295c7573feab8bd13662583>1b176729cc3c44cbb13061c714e5cfd9b9ad9d69_0,"Indeed, AMPAR insertion in the plasma membrane was reported to occur in terms of minutes (@@CITATION@@).",background,result
a5052c7b845059b8f66d563c40fe40b0e10cd7e9>ad2df409527703c46ff484098ce2894173e5dff6_0,"PGA7 has been shown to be upregulated in hyphae @@CITATION@@ and regulated by Bcr1 (20, 76).",background,background
bb3074e425bfaf99eb204c6130e9a54eee9dec15>11c8eb51792645248ca534461912d88079f7ad4f_1,HA have been shown previously to increase survival of shrimp and mayflies to AMD (@@CITATION@@).,background,background
195341e5c45dbead78acbafe91f1fd25590ebdb1>602176e876679d1b4dc9386540ef474b6221dae9_0,"‚Ä¶results are in agreement with the view that increased DA release in the mpFC has an inhibitory effect on accumbal DA release (Deutch et al, 1990; L@@CITATION@@91; Piazza et al, 1991; Thompson and Moss, 1995; Doherty and Gratton, 1996; Karreman and Moghaddam, 1996; Harden et al, 1998;‚Ä¶",result,background
6e1ca34603f3587e78ad064af18f6a3906258df9>cb0c9bafdb117efa94931a32415cdbef7103f323_0,"There are two subpopulations of afferent neurons in the spiral ganglia of mouse cochleas, each with their own morphological and electrophysiological characteristics (Jagger and Housley 2003; Reid et al. 2004; @@CITATION@@).",background,background
819cc52e084b91a839c7ec6ba800349725e8bf77>710e7bf19ef6c50d9e5c99c5418c2922394d8760_0,"The identification of these features has been found to be reliable in previous studies (@@CITATION@@; Scheib, Gangestad, & Thornhill, 1999).",method,method
2ab057d0cdf27726b44454e4a35184a46bb1215a>95d818f089f256ffdfabbcb1157a3701ab1bd15e_5,"Although there is considerable evidence demonstrating that CO2 and O3 influence the physiology, productivity, and composition of forests, it is less clear how these influences change as stands develop (@@CITATION@@6).",background,background
34ca39c05705b98ca3cff26d2e579f26836327f7>6c1b814510a75fe567702e152dc5d1f9059618d2_0,"Recent studies using di¡erent cell types have investigated the expression of ICAM-1, with con£icting results (Cronstein et al., 1992; Van de Stolpe et al., 1993@@CITATION@@93).",background,background
3cf9c7cd259a356839f42ecf143af3a8f6ef8b54>74cbd6d0eeb051b036f806d8a86c3a85859f9d7d_0,"Additionally, no sex differences were detected in the present study, which is consistent with previous data collected in men and women (@@CITATION@@; Theodoridou et al., 2009).",result,result
19317f7188bc6ecad985c46277969c0ac03dbcf8>0c86f0d577f04534edc14a509a68ae80ce6fbb74_0,The data obtained from this crosssectional survey in the Amsterdam population were used for this study @@CITATION@@.,method,method
