unique_id,citation_context,citation_class_label,predicted_classes
81b7cdff77c5e3f0a93f193d656f7334c5b47c5d>bcfcecdf5509da400e99cfc261dcefe0804bc5e7_1,"CCL22 is higher in those who experience allergic sensitization later in life, and increased @@CITATION@@ is associated with allergic symptoms (25).",background information,background information
0ad950d03e0fa316351963ef7171de5e255664c6>18c2624197cf5266df80dc6aea123597b19c9361_0,"Once a home base is established, paths of progression in the environment converge upon it (@@CITATION@@; Geyer et al. 1986) and round trips in the environment are performed with a typical structure of a limited number of stops (Golani et al. 1993) and specific kinematics (Drai and Golani 2001;…",background information,background information
5dffba403341624fdf5ce45526021192d988d195>701ebcf3e1c228a032440884db422072d9359cdf_4,"Consistent with previous observations, all of these factors have been shown to associate with replicated viral DNA @@CITATION@@.",background information,results comparison
85aad76cd5e14541a51b90030970d3317269a2c6>c1ae5cb7efdac75f6c422857b552b909445abd01_0,"We used an adaptive spectral subtraction algorithm, optimized for each subject to remove MR gradient noise [@@CITATION@@].",method,results comparison
43763b0d91805b7beaedd79f44057b7b5ab8f0c9>d499c7c0d3b907c1bf7a6f61c239599c02d5a1df_5,"SICI with the threshold tracking method As reported by others (@@CITATION@@; Fisher et al. 2002), the results of SICI with threshold tracking showed two periods of maximal inhibition at ISIs 1 and 3 ms. Fisher et al. (2002) demonstrated peaks at 1 ms and between 2.2 and 2.8 ms while Roshan et…",background information,results comparison
5876d6e24bcf1de80548d0dff098dd110f11c269>b471248b28ac706aa79a6f41ba8ddd87a8d62bef_0,"SACs are abundant in all oocytes, whereas the large-conductance (280 pS) channel can only be observed in CX46-injected oocytes @@CITATION@@.",background information,background information
34b9d7ff9352afa429d2a2432cc709b1a8a7dbb6>714bfa1bd99ae52dc2546cca359bdd319e48a16d_0,The impact of measurement intervals on observing effect size has been demonstrated in other contexts (see @@CITATION@@).,background information,results comparison
4c4c7367fd83144162b0bcbe9eac5fbdd95b24ea>1cd262a7020f10e180b7cbec290404e218c4deee_1,"2 @@CITATION@@ Suppose that T is a φ-contractive selfmap on a complete metric space (X, d).",background information,background information
ee584da5f857933eebc8979dd5f3af90b3c85c52>1b44e96b17dbb934364aba51e2ae7dabe7999534_2,"The improved tenderness associated with ES has been attributed to the prevention of cold shortening, increased proteolysis, and physical disruption of muscle fibers @@CITATION@@.",background information,background information
8670d434e4790ed69f83b8d75e628b774da31321>7f6c22235b5f9f7d685e744605fcddfea43fc80d_0,…because mites of the Dfspecies group could easily survive many months at very low humidities and start to reproduce and produce allergen again massively when conditions improve in spring (@@CITATION@@; Sakaki et al. 1990; Sakaki and Suto 1991; Suto and Sakaki 1990; Suto et al. 1992).,background information,background information
12ab449511b131a5e194f6783f1290af70fb0cc7>eafde3c9884bbd2074364ffb490436e8b7add820_1,"Few studies have systematically compared classifiers in fMRI experiments with static visual stimuli (@@CITATION@@; Misaki et al., 2010; Pereira and Botvinick, 2011; Yourganov et al., 2014) and literally only a couple of studies have applied within- or between-subject classification to fMRI data…",background information,background information
be3f1dab7b99f0f68dc8d33691bbe13a9db97d65>08badaad9669b69b16ce9437d0b2d52b5f33c8dd_0,"As a result, we use the method of pooled relevance judgments @@CITATION@@ together with human judgments.",method,results comparison
e5fae81ff5ba576fd5a695196cf5f565b35c67b2>051d296e9ca7e1800252ab41bc9a4f09cf8b7d6c_0,reported that urine NGAL concentration is probably a better marker than plasma NGAL concentration for predicting acute kidney injury @@CITATION@@.,background information,results comparison
411e5dafbb31da364d6c29e6ddaf5c5d1f7543eb>0e6244071e616155f1c4b7e53d6fed337b4545c1_0,"In addition, the indication for cochlear implants is changing; whereas it used to be total deafness, increasingly patients with residual hearing are being considered on the strength of motivating results with combined electrical and acoustic stimulation @@CITATION@@.",background information,results comparison
34ae01fc8943d899db531232a3a6bb58113296e0>73f71b42292f581ee4b71e9f0a465a3cedb4e2cf_4,Sharp inflection points at the onset of AP initiation have also been observed in cell body recordings of APs back propagated from axons @@CITATION@@.,background information,background information
9aed24e5ae0dba564ed6824c6f1002efd50b027e>69e24119117961e4ae92961e2a0e3deed4218504_2,"Furthermore, VOUS results have been clearly demonstrated to be of great importance to parents of patients with @@CITATION@@ [34,40–43].",background information,background information
077491d46b69f53982052a4445c768aa705e7fe1>0a59337568cbf74e7371fb543f7ca34bbc2153ac_3,The Geodesic Flow Kernel (GFK) method @@CITATION@@ defines a domain invariant feature representation by computing two domain specific subspaces for the source and,method,background information
b3b1964620c0a8f059205e7f53af257b212b1952>241574ff823cbf236271bb5dccc08ce2792a3eef_0,"The requirement to keep the beamlets spatially separated imposes an upper limit on the tolerable source blur, which depends on the mask design and the system dimensions @@CITATION@@.",background information,background information
cbc120b28ab6a3a3c428f6f17090c704098fdb15>79ea57dfce8776f1185dd4909a21f989e2fb776f_0,"As in Experiment 1, the warning manipulation was modeled after the instructions used by @@CITATION@@and McDermott and Roediger (1998).",method,background information
add0e1288c3796b9edfdec0ad5e2c8ea25d422d8>2f880296a98e2f3fbf6db6b1f2d53541dd08c6a7_0,This could be related to glyphosate induction of microRNAs that regulate phosphate transport pathways observed in maize (@@CITATION@@5).,background information,background information
9873eee571cb2d50a3c5e2f04bbf2d988c51d514>3735608cf7fa9bb9192158eed402482482ddd13e_0,"However, contradictory results were seen in rice and banana seems to be host specific interactions (@@CITATION@@; Endah et al., 2008).",background information,results comparison
1d1a26bdf3728e1b334d9084ad4bc89d74f803d5>4f4fe8fb17ba0d67574310dcc2247f6eb30f77f0_0,In our study we used 117 human sequences from a database compiled by @@CITATION@@ [3].,method,results comparison
33aae86c35f9f72edcec37ac747a6da19cd7f489>0825788b9b5a18e3dfea5b0af123b5e939a4f564_2,"We train skip-gram2 (Mikolov et al., 2013) and glove3 (@@CITATION@@) based on the corpus by using existing implementations.",method,background information
556c32a87f17435651a3f3d126bd25450338629f>9d2ea884a8103ad756e9a743fab9cf2f95f054da_0,"P values were corrected for multiple testing using Benjamini-Hochberg’s method (false discovery rate) (Benjamini and Hochberg, 1995;@@CITATION@@3).",method,background information
18a6e6da11b124d005d42d931db6e7c70d4a224c>58e2816e8695a754beb28704d540f477de3c84b6_1,Nitrosoguanidine mutagenesis and isolation of mutants The mutagenesis process was carried out as described previously (@@CITATION@@).,method,background information
238608d352dda1f8caa60aa6df4370f13023a6fd>80dacd865f89fbf22d9b1b054d6adadabac50d36_0,This strain shows accelerated age-related hearing loss (@@CITATION@@showed no differences in FM sweep rate selectivity between 1 and 2 mo old mice and 2e3 mo old mice.,background information,background information
74e7300b1d964895f1f860e0efc00883cde4e390>008942ee80d5c52abee2287663a2895c6b6849ae_0,"Genotype data was generated using the wheat Illumina 90,000 SNP array (@@CITATION@@), as described by Mackay et al (2014).",method,background information
c986f9d57c08bb5864081f394a2fb7818bfec9ab>807ee6cc7f803fb1fbac7efc0dde57439a6968bb_0,"@@CITATION@@ suggested that if multiple mediators are present in a model, the total effects of all mediators should be tested collectively, instead of separated testing by the Sobel test.",background information,results comparison
09c9d415dc56dfe429acb8abe2b031681f64466e>bef526dc3d58290e8e1d7a7b1de17186d99711da_0,"…proteins exhibit several common properties+ First, fractions of these proteins localize to both the nucleoplasmic and cytoplasmic faces of the NPC (@@CITATION@@; SantosRosa et al+, 1998; this work), suggesting that they interact with multiple components of the pore+ Second, both…",background information,results comparison
debc62343a5819ba9d843ef0fe08475369a517cc>None_0,Similar results were obtained by @@CITATION@@ where the mean age was 44.34 years6.,results comparison,background information
626cc4620e8d4e8e7a3c0bd143e03970bf418fce>15879c9d1aac077531b8fe10752458fe3b53640c_0,The DC procedure was performed in a strictly standardized fashion as previously published in detail elsewhere @@CITATION@@.,method,background information
b213e829fba609cfe83e499ae534d1496e92cb44>7280656be4d267a792c7eba6b43150289cedea2f_0,"There is no consensus on whether the ABB alterations during laparoscopic operations are metabolic or respiratory in origin, nor is there agreement on the principal mechanisms responsible for these changes @@CITATION@@.",background information,background information
8d9d096e12dd9b8ee0d8050360f749a433aad9f6>4c4ca3d5bc0b7835210242813091eb5ba911f009_0,org) as described previously.@@CITATION@@ All sequences were aligned through a NAST-based sequence aligner to a custom reference sequence based on the SILVA alignment (v102).,method,background information
d4fb8a0a106541801afde31a9688c563cfc349d6>c77659b1f2b84fa9442b811261c9cad94892a291_1,Studies were assessed for methodological quality by using the modified version of the Quality Assessment of Diagnostic Accuracy Studies (QUADAS) tool proposed by the Cochrane Collaboration @@CITATION@@.,method,background information
ef1535a64b39c591db87e3d82fb7128a8f39480b>c923028caac7d0f58db911a22a89a003e10453bb_7,It has been reported that small t expression can augment MEK and MAP kinase activity and promote cell proliferation @@CITATION@@.,background information,results comparison
c327779d9a75262e3e8f49ed06298a8de4471ec3>aa88c0c4b6ca6ea20417ec99886655a52508fb44_0,"This process is under stringent surveillance by the ER quality control system, which involves molecular chaperones that transiently associate with newly synthesized proteins to promote their proper folding and assembly @@CITATION@@.",background information,background information
db40505f9d5b1893e654379743ff2ce52dd5413c>9f6c00506e2f4212c8ae90abf9d2d5808d8d8985_2,@@CITATION@@ also reported several aberrant splicing mutations in the tail region of the mouseMyo5agene.,background information,results comparison
85cd8f726c07f4167d874ee700e0135f68543ad0>083de3791b7e57ec768d849cf94a00245dbb3a26_0,"Long duration of asthma leads to airway remodeling @@CITATION@@, and older patients who die of asthma have more muscle in the airway wall than younger patients who die of asthma (21).",background information,background information
2820d05c8acea65d95810b5e8c4d0a54d4c57985>518e713d6beac9f9b380f631865db3ef12e1ec9a_1,A primary benefit of these models is the inclusion of variability in model parameters (@@CITATION@@).,background information,results comparison
ca1fbac41e30a06aaded305f3e8981c6ca691184>cd860c22784f371d8937afb1081d76ff8c258257_0,"A logistic regression model using a penalized likelihood ratio test was performed to ascertain the effects of age, race/ ethnicity, Injury Severity Score (@@CITATION@@) (Copes et al. 1988), Trauma Related Injury Severity Scores (TRISS) (Boyd et al. 1987), Intensive Care Unit (ICU) days, and hospital length of stay (HLOS) on the likelihood of patient survival.",method,results comparison
530491ae60461aa262b2d27bd72dac3fa3d8a48f>f1dd272b6b8a4e1da027ce092f9c55c9915d3fb9_2,—Otoliths were collected from a random subsample (n D 65) of fish that were captured with hook and line and sacrificed for evaluations of sexual maturity and fecundity @@CITATION@@4).,method,background information
420af667f06c79346db815b204036a4eda911304>5ec5a76f6e4e93895b29634c382cac9d5702da15_0,Inferior survival of elderly patients is commonly explained by comorbidity and differences in the delivery of cancer care @@CITATION@@.,background information,results comparison
